1.301511688232421875e+02 1.302872467041015625e+02 1.302684783935546875e+02 1.302684783935546875e+02 1.300432586669921875e+02 1.300479583740234375e+02 1.300057220458984375e+02 1.300104217529296875e+02 1.300385742187500000e+02 1.303716888427734375e+02 1.303857727050781250e+02 1.300667266845703125e+02 1.303763885498046875e+02 1.303810729980468750e+02 1.303388519287109375e+02 1.303623046875000000e+02 1.303716888427734375e+02 1.300620269775390625e+02 1.303716888427734375e+02 1.303763885498046875e+02 1.305640563964843750e+02 1.303670043945312500e+02 1.305265350341796875e+02 1.305312194824218750e+02 1.305593719482421875e+02 1.305640563964843750e+02 1.305687561035156250e+02 1.305734405517578125e+02 1.300198059082031250e+02 1.300291900634765625e+02 1.300526428222656250e+02 1.301464843750000000e+02 1.301511688232421875e+02 1.302027893066406250e+02 1.302074737548828125e+02 1.305312194824218750e+02 1.305499877929687500e+02 1.305546722412109375e+02 1.305593719482421875e+02 1.301417846679687500e+02 1.302168579101562500e+02 1.305218353271484375e+02 1.305265350341796875e+02 1.305312194824218750e+02 1.305453033447265625e+02 1.305499877929687500e+02 1.305546722412109375e+02 1.305593719482421875e+02 1.305640563964843750e+02 1.305687561035156250e+02 1.305734405517578125e+02 1.300291900634765625e+02 1.301230163574218750e+02 1.301277160644531250e+02 1.301324005126953125e+02 1.305124511718750000e+02 1.305171508789062500e+02 1.305218353271484375e+02 1.305265350341796875e+02 1.305359191894531250e+02 1.305453033447265625e+02 1.305499877929687500e+02 1.305546722412109375e+02 1.305640563964843750e+02 1.300198059082031250e+02 1.300995635986328125e+02 1.302497100830078125e+02 1.305077667236328125e+02 1.305124511718750000e+02 1.305171508789062500e+02 1.305218353271484375e+02 1.305406036376953125e+02 1.305640563964843750e+02 1.305687561035156250e+02 1.305734405517578125e+02 1.305781402587890625e+02 1.301183319091796875e+02 1.302262420654296875e+02 1.305077667236328125e+02 1.305406036376953125e+02 1.305453033447265625e+02 1.303857727050781250e+02 1.303904571533203125e+02 1.304983825683593750e+02 1.305734405517578125e+02 1.305687561035156250e+02 1.304842987060546875e+02 1.304889984130859375e+02 1.304936828613281250e+02 1.304983825683593750e+02 1.300151062011718750e+02 1.303716888427734375e+02 1.304936828613281250e+02 1.303341522216796875e+02 1.303388519287109375e+02 1.303576202392578125e+02 1.303623046875000000e+02 1.304655303955078125e+02 1.304842987060546875e+02 1.304889984130859375e+02 1.305124511718750000e+02 1.305171508789062500e+02 1.300667266845703125e+02 1.304655303955078125e+02 1.304702301025390625e+02 1.305124511718750000e+02 1.305171508789062500e+02 1.305218353271484375e+02 1.301980895996093750e+02 1.304608459472656250e+02 1.304702301025390625e+02 1.304749145507812500e+02 1.304796142578125000e+02 1.302919311523437500e+02 1.304842987060546875e+02 1.302168579101562500e+02 1.302215576171875000e+02 1.302637786865234375e+02 1.304936828613281250e+02 1.304983825683593750e+02 1.302168579101562500e+02 1.302590942382812500e+02 1.301980895996093750e+02 1.302121734619140625e+02 1.302590942382812500e+02 1.304749145507812500e+02 1.304796142578125000e+02 1.305124511718750000e+02 1.302027893066406250e+02 1.302074737548828125e+02 1.302121734619140625e+02 1.304749145507812500e+02 1.304796142578125000e+02 1.305030670166015625e+02 1.305077667236328125e+02 1.305124511718750000e+02 1.305265350341796875e+02 1.305312194824218750e+02 1.304608459472656250e+02 1.304655303955078125e+02 1.304702301025390625e+02 1.304749145507812500e+02 1.304796142578125000e+02 1.304983825683593750e+02 1.305030670166015625e+02 1.305312194824218750e+02 1.302168579101562500e+02 1.304655303955078125e+02 1.304702301025390625e+02 1.304983825683593750e+02 1.305312194824218750e+02 1.305359191894531250e+02 1.305406036376953125e+02 1.305453033447265625e+02 1.304655303955078125e+02 1.305359191894531250e+02 1.305406036376953125e+02 1.305453033447265625e+02 1.305406036376953125e+02 1.305453033447265625e+02 1.305406036376953125e+02 1.304279937744140625e+02 1.304655303955078125e+02 1.305546722412109375e+02 1.305593719482421875e+02 1.304326934814453125e+02 1.304608459472656250e+02 1.304655303955078125e+02 1.305546722412109375e+02 1.305593719482421875e+02 1.304608459472656250e+02 1.304655303955078125e+02 1.304233093261718750e+02 1.304279937744140625e+02 1.304279937744140625e+02 1.304608459472656250e+02 1.305265350341796875e+02 1.304092254638671875e+02 1.304139251708984375e+02 1.304186096191406250e+02 1.304233093261718750e+02 1.305171508789062500e+02 1.305218353271484375e+02 1.304373779296875000e+02 1.304420776367187500e+02 1.304467620849609375e+02 1.305124511718750000e+02 1.304233093261718750e+02 1.304889984130859375e+02 1.304279937744140625e+02 1.304373779296875000e+02 1.304702301025390625e+02 1.304279937744140625e+02 1.304326934814453125e+02 1.304373779296875000e+02 1.304373779296875000e+02 1.303623046875000000e+02 1.303670043945312500e+02 1.304373779296875000e+02 1.303576202392578125e+02 1.303576202392578125e+02 1.302309417724609375e+02 1.302825469970703125e+02 1.302872467041015625e+02 1.303576202392578125e+02 1.301934051513671875e+02 1.303529205322265625e+02 1.301840209960937500e+02 1.304608459472656250e+02 1.304561462402343750e+02 1.301511688232421875e+02 1.301230163574218750e+02 1.301230163574218750e+02 1.303106994628906250e+02 1.303763885498046875e+02 1.301042480468750000e+02 1.302027893066406250e+02 1.302403259277343750e+02 1.302168579101562500e+02 1.302403259277343750e+02 1.302872467041015625e+02 1.302919311523437500e+02 1.303013153076171875e+02 1.303060150146484375e+02 1.302872467041015625e+02 1.302919311523437500e+02 1.302966308593750000e+02 1.303013153076171875e+02 1.303435363769531250e+02 1.302168579101562500e+02 1.302731628417968750e+02 1.302262420654296875e+02 1.302309417724609375e+02 1.303247680664062500e+02 1.302074737548828125e+02 1.302121734619140625e+02 1.303247680664062500e+02 1.301980895996093750e+02 1.303200836181640625e+02
3.269860458374023438e+01 3.264230346679687500e+01 3.263761138916015625e+01 3.263291931152343750e+01 3.262822723388671875e+01 3.262822723388671875e+01 3.262353515625000000e+01 3.262353515625000000e+01 3.262353515625000000e+01 3.262353515625000000e+01 3.262353515625000000e+01 3.261884307861328125e+01 3.261884307861328125e+01 3.261884307861328125e+01 3.261415100097656250e+01 3.261415100097656250e+01 3.261415100097656250e+01 3.260945892333984375e+01 3.260945892333984375e+01 3.260945892333984375e+01 3.260945892333984375e+01 3.260476684570312500e+01 3.260476684570312500e+01 3.260476684570312500e+01 3.260476684570312500e+01 3.260476684570312500e+01 3.260476684570312500e+01 3.260476684570312500e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.260007476806640625e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259538269042968750e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.259069061279296875e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258599853515625000e+01 3.258130645751953125e+01 3.258130645751953125e+01 3.258130645751953125e+01 3.258130645751953125e+01 3.258130645751953125e+01 3.257661437988281250e+01 3.257661437988281250e+01 3.257661437988281250e+01 3.257192230224609375e+01 3.256253814697265625e+01 3.255784606933593750e+01 3.255784606933593750e+01 3.255784606933593750e+01 3.255784606933593750e+01 3.255315780639648438e+01 3.253908157348632812e+01 3.253908157348632812e+01 3.253438949584960938e+01 3.253438949584960938e+01 3.253438949584960938e+01 3.253438949584960938e+01 3.253438949584960938e+01 3.253438949584960938e+01 3.253438949584960938e+01 3.253438949584960938e+01 3.253438949584960938e+01 3.252969741821289062e+01 3.252969741821289062e+01 3.252969741821289062e+01 3.252969741821289062e+01 3.252969741821289062e+01 3.252969741821289062e+01 3.252500534057617188e+01 3.252500534057617188e+01 3.252500534057617188e+01 3.252500534057617188e+01 3.252500534057617188e+01 3.251092910766601562e+01 3.250623703002929688e+01 3.249685287475585938e+01 3.249685287475585938e+01 3.249685287475585938e+01 3.249685287475585938e+01 3.249685287475585938e+01 3.249216079711914062e+01 3.249216079711914062e+01 3.248746871948242188e+01 3.248746871948242188e+01 3.248746871948242188e+01 3.248746871948242188e+01 3.248746871948242188e+01 3.248746871948242188e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.248277664184570312e+01 3.247808456420898438e+01 3.247808456420898438e+01 3.247808456420898438e+01 3.247808456420898438e+01 3.247808456420898438e+01 3.247808456420898438e+01 3.247808456420898438e+01 3.247808456420898438e+01 3.247339248657226562e+01 3.247339248657226562e+01 3.247339248657226562e+01 3.247339248657226562e+01 3.247339248657226562e+01 3.247339248657226562e+01 3.247339248657226562e+01 3.247339248657226562e+01 3.246870040893554688e+01 3.246870040893554688e+01 3.246870040893554688e+01 3.246870040893554688e+01 3.246400833129882812e+01 3.246400833129882812e+01 3.245931625366210938e+01 3.244524002075195312e+01 3.244524002075195312e+01 3.244524002075195312e+01 3.244524002075195312e+01 3.244054794311523438e+01 3.244054794311523438e+01 3.244054794311523438e+01 3.244054794311523438e+01 3.244054794311523438e+01 3.243585968017578125e+01 3.243585968017578125e+01 3.241709136962890625e+01 3.241709136962890625e+01 3.241239929199218750e+01 3.241239929199218750e+01 3.241239929199218750e+01 3.240770721435546875e+01 3.240770721435546875e+01 3.240770721435546875e+01 3.240770721435546875e+01 3.240770721435546875e+01 3.240770721435546875e+01 3.240301513671875000e+01 3.240301513671875000e+01 3.240301513671875000e+01 3.240301513671875000e+01 3.239832305908203125e+01 3.239832305908203125e+01 3.239363098144531250e+01 3.239363098144531250e+01 3.239363098144531250e+01 3.238893890380859375e+01 3.238893890380859375e+01 3.238893890380859375e+01 3.238424682617187500e+01 3.237955474853515625e+01 3.237955474853515625e+01 3.237955474853515625e+01 3.236547851562500000e+01 3.236078643798828125e+01 3.235609436035156250e+01 3.234671020507812500e+01 3.234671020507812500e+01 3.232324981689453125e+01 3.231856155395507812e+01 3.231856155395507812e+01 3.230448532104492188e+01 3.230448532104492188e+01 3.229979324340820312e+01 3.227633285522460938e+01 3.224818038940429688e+01 3.224348831176757812e+01 3.223879623413085938e+01 3.223879623413085938e+01 3.222941207885742188e+01 3.217780303955078125e+01 3.217780303955078125e+01 3.217311096191406250e+01 3.217311096191406250e+01 3.217311096191406250e+01 3.217311096191406250e+01 3.217311096191406250e+01 3.216841888427734375e+01 3.216372680664062500e+01 3.216372680664062500e+01 3.216372680664062500e+01 3.216372680664062500e+01 3.216372680664062500e+01 3.215903472900390625e+01 3.215903472900390625e+01 3.215434265136718750e+01 3.214965057373046875e+01 3.214026641845703125e+01 3.213557434082031250e+01 3.213557434082031250e+01 3.213557434082031250e+01 3.213088226318359375e+01 3.213088226318359375e+01
3.007671165466308594e+01 7.549784851074218750e+01 2.564531517028808594e+01 2.016934013366699219e+01 4.076654052734375000e+01 4.076654052734375000e+01 9.736411285400390625e+01 9.736411285400390625e+01 1.541917896270751953e+01 1.691415405273437500e+01 3.134375190734863281e+01 6.388981246948242188e+01 5.717993164062500000e+01 1.272366142272949219e+01 1.914742851257324219e+01 1.000224590301513672e+01 1.960017967224121094e+01 1.029658699035644531e+01 1.038637447357177734e+01 1.125114727020263672e+01 3.958347320556640625e+01 1.121564102172851562e+01 1.185114383697509766e+01 1.383656883239746094e+01 1.349373531341552734e+01 1.840256690979003906e+01 1.391380691528320312e+01 1.426541709899902344e+01 1.091621303558349609e+01 2.957125663757324219e+01 1.589867496490478516e+01 1.358442878723144531e+01 1.144510746002197266e+01 1.435106658935546875e+01 1.435106658935546875e+01 1.250749206542968750e+01 1.132273006439208984e+01 1.132273006439208984e+01 1.319493389129638672e+01 1.041326522827148438e+01 2.109560203552246094e+01 1.127388763427734375e+01 1.299179458618164062e+01 1.501003932952880859e+01 1.045186710357666016e+01 1.484202957153320312e+01 1.484202957153320312e+01 1.173532676696777344e+01 1.234840965270996094e+01 1.372426414489746094e+01 1.179984092712402344e+01 1.199755764007568359e+01 3.120599365234375000e+01 3.120599365234375000e+01 3.848722839355468750e+01 1.407929134368896484e+01 1.407929134368896484e+01 1.899864578247070312e+01 1.738605690002441406e+01 1.018873596191406250e+01 1.451222801208496094e+01 1.296870708465576172e+01 1.296870708465576172e+01 1.032518672943115234e+01 1.682987594604492188e+01 3.269918060302734375e+01 1.125731372833251953e+01 3.400890350341796875e+01 1.227084827423095703e+01 1.227084827423095703e+01 1.279356384277343750e+01 1.007154560089111328e+01 1.396461868286132812e+01 1.182797241210937500e+01 1.592314147949218750e+01 1.394891166687011719e+01 9.098542785644531250e+01 4.592683029174804688e+01 1.127006053924560547e+01 1.093944168090820312e+01 1.041269969940185547e+01 1.014725017547607422e+01 1.079651165008544922e+01 1.045713615417480469e+01 1.521446514129638672e+01 1.231529426574707031e+01 1.136102867126464844e+01 1.200129985809326172e+01 1.185792541503906250e+01 1.021759414672851562e+01 3.660799789428710938e+01 1.625970840454101562e+01 1.009562015533447266e+01 9.151221466064453125e+01 3.563169479370117188e+01 1.862707710266113281e+01 1.862707710266113281e+01 1.015010547637939453e+01 1.078398036956787109e+01 1.068017864227294922e+01 5.293754959106445312e+01 5.293754959106445312e+01 1.596399879455566406e+01 1.739538002014160156e+01 1.261775779724121094e+01 1.512500381469726562e+01 1.512500381469726562e+01 3.015622901916503906e+01 1.272161865234375000e+01 1.158408832550048828e+01 1.100447273254394531e+01 1.078439521789550781e+01 1.078439521789550781e+01 1.905245590209960938e+01 1.022721290588378906e+01 1.097778797149658203e+01 2.516155815124511719e+01 1.574270725250244141e+01 1.283026790618896484e+01 1.012516498565673828e+01 1.704350090026855469e+01 1.798634338378906250e+01 2.867387580871582031e+01 3.950174331665039062e+01 1.227237033843994141e+01 1.263889598846435547e+01 1.263889598846435547e+01 1.259906196594238281e+01 1.688674545288085938e+01 1.688674545288085938e+01 3.608293533325195312e+01 1.791249847412109375e+01 1.791249847412109375e+01 3.413278961181640625e+01 1.003753852844238281e+01 1.195131206512451172e+01 1.116441440582275391e+01 1.295441913604736328e+01 1.058455562591552734e+01 1.090921211242675781e+01 1.814074707031250000e+01 1.845748519897460938e+01 1.845748519897460938e+01 5.415999221801757812e+01 1.039377880096435547e+01 1.231716728210449219e+01 1.215490245819091797e+01 1.043507194519042969e+01 1.397408962249755859e+01 1.003909778594970703e+01 1.023495483398437500e+01 1.493884849548339844e+01 1.151426315307617188e+01 1.672827911376953125e+01 1.324647617340087891e+01 1.212780475616455078e+01 1.174481391906738281e+01 2.271751403808593750e+01 1.026457500457763672e+01 1.869687080383300781e+01 1.062353515625000000e+01 1.012036895751953125e+01 1.029810428619384766e+01 1.181536293029785156e+01 1.181536293029785156e+01 1.064787197113037109e+01 2.984194755554199219e+01 1.135192012786865234e+01 1.191925525665283203e+01 1.191925525665283203e+01 1.126431751251220703e+01 1.682702064514160156e+01 1.974390411376953125e+01 2.562095642089843750e+01 1.354901409149169922e+01 1.152917480468750000e+01 1.097740173339843750e+01 1.110775756835937500e+01 1.146957111358642578e+01 1.016584491729736328e+01 1.278181838989257812e+01 1.370134162902832031e+01 1.370134162902832031e+01 1.440922546386718750e+01 1.005730438232421875e+01 1.005730438232421875e+01 1.293528079986572266e+01 7.919962310791015625e+01 1.213120746612548828e+01 1.043671321868896484e+01 1.172073078155517578e+01 1.390836906433105469e+01 2.071329879760742188e+01 1.102848815917968750e+01 1.181660842895507812e+01 1.044760513305664062e+01 7.663591003417968750e+01 7.663591003417968750e+01 1.107143115997314453e+01 1.812215995788574219e+01 1.269876384735107422e+01 1.038370704650878906e+01 6.827513885498046875e+01 6.827513885498046875e+01 1.878844070434570312e+01 3.697295761108398438e+01 6.401709747314453125e+01 1.211194896697998047e+01 1.165379619598388672e+01 6.901810455322265625e+01 1.285140895843505859e+01 1.926925849914550781e+01 1.465756225585937500e+01 2.132022285461425781e+01 1.189869403839111328e+01 2.603620338439941406e+01 5.201741027832031250e+01 1.649493026733398438e+01 1.261751556396484375e+01 2.221818351745605469e+01 1.725197982788085938e+01 1.725197982788085938e+01 1.101579380035400391e+01 1.484424972534179688e+01 1.209539127349853516e+01 1.209539127349853516e+01 2.387777900695800781e+01 3.804152297973632812e+01 1.292130279541015625e+01 1.647464942932128906e+01 1.735640907287597656e+01 3.065913200378417969e+01 1.042794513702392578e+01 1.116644001007080078e+01 1.078690528869628906e+01 1.078690528869628906e+01 1.028415870666503906e+01 4.785241699218750000e+01 6.847714996337890625e+01
-3.519991296343505383e-04 -7.399991154670715332e-04 3.200086939614266157e-05 -2.559991262387484312e-04 -1.063999137841165066e-03 -1.063999137841165066e-03 -4.459991178009659052e-04 -4.459991178009659052e-04 1.260008721146732569e-04 -1.313999178819358349e-03 1.646000891923904419e-03 -6.979991449043154716e-04 -1.259999116882681847e-03 1.052000909112393856e-03 -9.699991205707192421e-04 -4.139991360716521740e-04 -1.227999106049537659e-03 3.360008704476058483e-04 4.180008836556226015e-04 1.800000900402665138e-03 1.630000886507332325e-03 1.148000825196504593e-03 2.330000977963209152e-03 2.390000969171524048e-03 1.958000939339399338e-03 2.226000884547829628e-03 2.612000796943902969e-03 1.964000752195715904e-03 3.380008565727621317e-04 1.440008636564016342e-04 8.700008620508015156e-04 -5.039991228841245174e-04 6.040008738636970520e-04 4.500008653849363327e-04 4.500008653849363327e-04 2.658000914379954338e-03 2.554000820964574814e-03 2.554000820964574814e-03 2.140000928193330765e-03 -5.399991059675812721e-04 -4.119991208426654339e-04 1.990000950172543526e-03 1.954000908881425858e-03 1.854000845924019814e-03 2.314000856131315231e-03 1.804000814445316792e-03 1.804000814445316792e-03 1.740000909194350243e-03 1.356000895611941814e-03 1.246000872924923897e-03 1.328000915236771107e-03 1.420008775312453508e-04 -9.299991070292890072e-04 -9.299991070292890072e-04 -7.839991012588143349e-04 1.592000829987227917e-03 1.592000829987227917e-03 1.694000908173620701e-03 1.528000924736261368e-03 2.662000944837927818e-03 1.774000818841159344e-03 1.522000879049301147e-03 1.522000879049301147e-03 1.796000869944691658e-03 1.680008717812597752e-04 1.040008719428442419e-04 7.720008725300431252e-04 8.900008979253470898e-04 2.098000841215252876e-03 2.098000841215252876e-03 2.030000789090991020e-03 1.604000921361148357e-03 1.536000869236886501e-03 1.450000912882387638e-03 2.580008585937321186e-04 1.314000925049185753e-03 -3.159991174470633268e-04 -9.759991080500185490e-04 2.116000978276133537e-03 1.926000812090933323e-03 2.440000884234905243e-03 5.080008413642644882e-04 5.160008440725505352e-04 2.708000829443335533e-03 1.262000878341495991e-03 8.280008914880454540e-04 2.300000749528408051e-03 2.210000762715935707e-03 1.864000922068953514e-03 2.394000766798853874e-03 -2.259991306345909834e-04 1.740008738124743104e-04 2.184000797569751740e-03 -1.033999142237007618e-03 -6.899991421960294247e-04 1.600087125552818179e-05 1.600087125552818179e-05 1.316000823862850666e-03 1.904000877402722836e-03 1.802000915631651878e-03 -2.639991289470344782e-04 -2.639991289470344782e-04 -5.699991015717387199e-04 9.500008891336619854e-04 1.334000844508409500e-03 1.120000844821333885e-03 1.120000844821333885e-03 -4.859991313423961401e-04 1.644000876694917679e-03 7.300008437596261501e-04 1.414000871591269970e-03 1.238000812008976936e-03 1.238000812008976936e-03 -2.599912841105833650e-05 1.662000897340476513e-03 2.380008663749322295e-04 4.000087210442870855e-05 1.908000907860696316e-03 2.500008849892765284e-04 3.920008603017777205e-04 2.780008653644472361e-04 9.880008874461054802e-04 -1.059991263900883496e-04 -6.039991276338696480e-04 1.320000854320824146e-03 1.274000853300094604e-03 1.274000853300094604e-03 1.442000851966440678e-03 -1.179991304525174201e-04 -1.179991304525174201e-04 -3.959991154260933399e-04 8.460008539259433746e-04 8.460008539259433746e-04 -4.319991276133805513e-04 1.370000885799527168e-03 1.230000867508351803e-03 1.844000886194407940e-03 1.540000899694859982e-03 1.534000854007899761e-03 1.660000882111489773e-03 1.492000883445143700e-03 1.302000833675265312e-03 1.302000833675265312e-03 -6.499991286545991898e-04 1.648000907152891159e-03 1.322000869549810886e-03 -8.199912554118782282e-05 1.518000848591327667e-03 1.176000921986997128e-03 1.070000813342630863e-03 1.808000844903290272e-03 1.498000812716782093e-03 1.990000950172543526e-03 1.780000864528119564e-03 1.264000893570482731e-03 1.630000886507332325e-03 1.696000923402607441e-03 1.496000913903117180e-03 1.596000860445201397e-03 1.620000810362398624e-03 1.384000875987112522e-03 1.284000813029706478e-03 1.706000883132219315e-03 2.360000973567366600e-03 2.360000973567366600e-03 9.060008451342582703e-04 -9.399912960361689329e-05 1.290000858716666698e-03 2.182000782340764999e-03 2.182000782340764999e-03 1.384000875987112522e-03 1.554000889882445335e-03 3.040008596144616604e-04 -1.719991269055753946e-04 2.560008724685758352e-04 2.284000860527157784e-03 5.300008924677968025e-04 8.400087244808673859e-05 1.060008726199157536e-04 2.320008643437176943e-04 1.240008714376017451e-04 3.280008677393198013e-04 3.280008677393198013e-04 8.600087312515825033e-05 7.780008600093424320e-04 7.780008600093424320e-04 2.820008667185902596e-04 -3.319991228636354208e-04 1.316000823862850666e-03 3.400008718017488718e-04 7.720008725300431252e-04 4.280008724890649319e-04 -1.359991292702034116e-04 2.820008667185902596e-04 5.200008745305240154e-04 3.380008565727621317e-04 -5.219991435296833515e-04 -5.219991435296833515e-04 -2.779991191346198320e-04 -9.219991043210029602e-04 3.000008582603186369e-04 -2.459991374053061008e-04 -3.739991225302219391e-04 -3.739991225302219391e-04 -5.599912765319459140e-05 -4.939991049468517303e-04 -3.739991225302219391e-04 -3.379991394467651844e-04 6.740008830092847347e-04 1.600008690729737282e-04 1.720008731354027987e-04 1.320008741458877921e-04 1.280008727917447686e-04 -5.839991499669849873e-04 1.156000886112451553e-03 -4.939991049468517303e-04 -7.679991540499031544e-04 -7.579991361126303673e-04 -6.059991428628563881e-04 -5.719991168007254601e-04 -4.619991232175379992e-04 -4.619991232175379992e-04 -2.379991346970200539e-04 -1.361999078653752804e-03 -4.919991479255259037e-04 -4.919991479255259037e-04 -6.759991520084440708e-04 -6.639991188421845436e-04 -8.979991544038057327e-04 -2.119991258950904012e-04 -5.719991168007254601e-04 2.380008663749322295e-04 7.860008627176284790e-04 8.460008539259433746e-04 5.220008897595107555e-04 5.220008897595107555e-04 1.256000832654535770e-03 1.100008739740587771e-04 5.360008799470961094e-04
